 [01:52:56]  INP: S 3, D 8, Dp 31, Sp 61, Pr 2, Fl 0x01, Sz 116 VIA: KISS
 [17:10:35]  RDP: CMP: conn pointer 0x55a0c386b0c0, packet pointer (nil), flag 2, seq_nr 50767, ack_nr 21486
 [17:10:35]  OUT: S 8, D 3, Dp 15, Sp 33, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  INP: S 3, D 8, Dp 33, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [17:10:35]  RDP 0x55a0c386b0c0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 21488, ack_nr 50766, packet_len 5 (0)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:35]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:36]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:37]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:37]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:37]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:37]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:37]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:37]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:37]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:37]  RDP: CMP: conn pointer 0x55a0c386b0c0, packet pointer (nil), flag 2, seq_nr 50767, ack_nr 21486
 [17:10:37]  OUT: S 8, D 3, Dp 15, Sp 33, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [17:10:37]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:37]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:37]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:37]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:37]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:37]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:37]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:37]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:37]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:37]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:37]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [00:11:48]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [00:11:48]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [00:11:48]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [08:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:38]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [00:11:47]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [00:11:47]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  INP: S 3, D 8, Dp 33, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [17:10:39]  RDP 0x55a0c386b0c0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 21488, ack_nr 50766, packet_len 5 (0)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:39]  RDP: CMP: conn pointer 0x55a0c386b0c0, packet pointer (nil), flag 2, seq_nr 50767, ack_nr 21486
 [17:10:39]  OUT: S 8, D 3, Dp 15, Sp 33, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  INP: S 3, D 8, Dp 33, Sp 15, Pr 1, Fl 0x03, Sz 19 VIA: KISS
 [17:10:40]  RDP 0x55a0c386b0c0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 21487, ack_nr 50766, packet_len 15 (10)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:40]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  INP: S 3, D 8, Dp 33, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [17:10:41]  RDP 0x55a0c386b0c0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 21488, ack_nr 50766, packet_len 5 (0)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:41]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  FTP: Set Streaming Value : 2
 [17:10:42]  FTP: FTP Done Completed.
 [17:10:42]  FTP: Set Streaming Value : 0
 [17:10:42]  packet length : 1
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  packet length : 6

 [17:10:42]  RDP: Sending  in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 50767, ack_nr 21487, packet_len 6 (1)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  OUT: S 8, D 3, Dp 15, Sp 33, Pr 2, Fl 0x03, Sz 6 VIA: KISS
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  FTP Temporary Patch : Switch to RX in Force.
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:42]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  INP: S 3, D 8, Dp 33, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [17:10:43]  RDP 0x55a0c386b0c0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 21488, ack_nr 50766, packet_len 5 (0)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:43]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:44]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:44]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:44]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:44]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:44]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:44]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
 [17:10:44]  RDP 0x55a0c386b0c0: Wake Tx task (check timeouts)
