 [03:28:56]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:56]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:56]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  INP: S 3, D 8, Dp 48, Sp 15, Pr 1, Fl 0x03, Sz 19 VIA: KISS
 [03:28:57]  RDP 0x55ac88ffd3e0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 63288, ack_nr 28234, packet_len 15 (10)
 [03:28:57]  FTP: Received FTP Download Spec. Filesize : 65000, CRC : 4273141812. (info)
 [03:28:57]  TX Element Free, time 17875336, seq 28234, una 28235
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  INP: S 3, D 8, Dp 48, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:28:57]  RDP 0x55ac88ffd3e0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 63289, ack_nr 28234, packet_len 5 (0)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP: CMP: conn pointer 0x55ac88ffd3e0, packet pointer (nil), flag 2, seq_nr 28235, ack_nr 63288
 [03:28:57]  OUT: S 8, D 3, Dp 15, Sp 48, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:57]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  FTP: Start FTP Download.
 [03:28:58]  packet length : 92
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  packet length : 97

 [03:28:58]  RDP: Sending  in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 28235, ack_nr 63288, packet_len 97 (92)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  OUT: S 8, D 3, Dp 15, Sp 48, Pr 2, Fl 0x03, Sz 97 VIA: KISS
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  FTP: Restart FTP Downlink from chunk : 520093696, to total : 362 (info)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:58]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  INP: S 3, D 8, Dp 48, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:28:59]  RDP 0x55ac88ffd3e0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 63289, ack_nr 28234, packet_len 5 (0)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:28:59]  RDP: CMP: conn pointer 0x55ac88ffd3e0, packet pointer (nil), flag 2, seq_nr 28236, ack_nr 63288
 [03:28:59]  OUT: S 8, D 3, Dp 15, Sp 48, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:00]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  INP: S 3, D 8, Dp 48, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:29:01]  RDP 0x55ac88ffd3e0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 63289, ack_nr 28234, packet_len 5 (0)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:01]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP: CMP: conn pointer 0x55ac88ffd3e0, packet pointer (nil), flag 2, seq_nr 28236, ack_nr 63288
 [03:29:02]  OUT: S 8, D 3, Dp 15, Sp 48, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:02]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  INP: S 3, D 8, Dp 48, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:29:03]  RDP 0x55ac88ffd3e0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 63289, ack_nr 28234, packet_len 5 (0)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:03]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:04]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:04]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:04]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:04]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:04]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:04]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:04]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:04]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:04]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:04]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:04]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:04]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:04]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:04]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:04]  RDP: CMP: conn pointer 0x55ac88ffd3e0, packet pointer (nil), flag 2, seq_nr 28236, ack_nr 63288
 [03:29:04]  OUT: S 8, D 3, Dp 15, Sp 48, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:29:04]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:04]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:04]  INP: S 3, D 8, Dp 48, Sp 15, Pr 1, Fl 0x03, Sz 19 VIA: KISS
 [03:29:04]  RDP 0x55ac88ffd3e0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 63288, ack_nr 28234, packet_len 15 (10)
 [03:29:04]  RDP: CMP: conn pointer 0x55ac88ffd3e0, packet pointer 0x55ac986afdd0, flag 6, seq_nr 28236, ack_nr 63288
 [03:29:04]  OUT: S 8, D 3, Dp 15, Sp 48, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:29:05]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:05]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:05]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:05]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:05]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:05]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:05]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:05]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:05]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:05]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:05]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:05]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:05]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:05]  INP: S 3, D 8, Dp 48, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:29:05]  RDP 0x55ac88ffd3e0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 63289, ack_nr 28234, packet_len 5 (0)
 [03:29:05]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:05]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:05]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:05]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:05]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:05]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:05]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:05]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:05]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:05]  TX Element timed out, retransmitting seq 28235
 [03:29:05]  OUT: S 8, D 3, Dp 15, Sp 48, Pr 2, Fl 0x03, Sz 97 VIA: KISS
 [03:29:05]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:05]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:06]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:06]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:06]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:06]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:06]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:06]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:06]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:06]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
 [03:29:06]  RDP 0x55ac88ffd3e0: Wake Tx task (check timeouts)
